procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1530060       837468        44000     27837488    0    0 1429724 1193984 33775 21080   2   1  87  10   0 2026-09-17 20:38:19
 1  0      1530060       836712        44000     27837800    0    0     0 28672 9037 15718   3   0  97   0   0 2026-09-17 20:38:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      1530060       838224        44012     27837808    0    0 1703424  1580 12563 18733   2   1  92   6   0 2026-09-17 20:38:21
 1  0      1530060       837228        44012     27837828    0    0 10752  1812 9611 15863   3   0  97   0   0 2026-09-17 20:38:22
 2  0      1530060       835968        44012     27837848    0    0     0     0 9306 15516   3   0  97   0   0 2026-09-17 20:38:23
 2  0      1530060       836504        44012     27837960    0    0 1714268     0 12895 18552   2   0  93   4   0 2026-09-17 20:38:24
 2  0      1530060       835300        44012     27838016    0    0    36     0 9376 15727   3   0  97   0   0 2026-09-17 20:38:25
 2  0      1530060       835056        44020     27838012    0    0     0    88 9115 15769   3   0  97   0   0 2026-09-17 20:38:26
 1  5      1530060       834304        44020     27838044    0    0 1451008   304 12157 18142   2   0  91   7   0 2026-09-17 20:38:27
 2  0      1530060       834616        44020     27838060    0    0 263168     0 9504 16242   3   0  97   0   0 2026-09-17 20:38:28
 3  0      1530060       833896        44020     27838060    0    0     0     0 8863 15529   3   0  97   0   0 2026-09-17 20:38:29
 2  0      1530060       832980        44020     27838092    0    0 1714176     0 12604 19037   2   0  93   5   0 2026-09-17 20:38:30
 2  0      1530060       831980        44028     27838096    0    0     0    80 8916 15509   3   0  97   0   0 2026-09-17 20:38:31
 2  5      1530060       833492        44028     27838120    0    0 612352   332 10124 16488   2   0  93   4   0 2026-09-17 20:38:32
 2  0      1530060       834000        44028     27838132    0    0 1101824     0 10888 17616   2   0  95   2   0 2026-09-17 20:38:33
 2  0      1530060       834760        44028     27838148    0    0     0     0 8835 15585   3   0  97   0   0 2026-09-17 20:38:34
 2  0      1530060       835040        44028     27838160    0    0 1714176     0 12417 18915   2   1  91   6   0 2026-09-17 20:38:35
 1  0      1530060       835324        44036     27838184    0    0     0    88 8971 15600   3   0  97   0   0 2026-09-17 20:38:36
 1  0      1530060       835576        44036     27838196    0    0     0     0 8927 15596   3   0  97   0   0 2026-09-17 20:38:37
 1  0      1530060       835656        44036     27838216    0    0 1714176   380 12658 18898   2   0  92   6   0 2026-09-17 20:38:38
 1  0      1530060       837456        44036     27838232    0    0     0     0 9248 15578   3   0  97   0   0 2026-09-17 20:38:39
 1  0      1530060       838212        44036     27838244    0    0     0     0 8933 15439   3   0  97   0   0 2026-09-17 20:38:40
 1  1      1530060       837524        44044     27838252    0    0 1673728   104 12157 18437   2   0  91   6   0 2026-09-17 20:38:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1530060       836020        44044     27838272    0    0 40448     0 8832 15632   3   0  97   0   0 2026-09-17 20:38:42
 1  0      1530060       836272        44044     27838280    0    0     0   300 9055 15513   3   0  97   0   0 2026-09-17 20:38:43
 1  0      1530060       835268        44044     27838312    0    0 1714176     0 12681 19044   2   0  94   4   0 2026-09-17 20:38:44
 1  0      1530060       834544        44044     27838312    0    0     0     0 9306 15831   3   0  97   0   0 2026-09-17 20:38:45
 1  5      1530060       834296        44052     27838348    0    0 970240    80 10910 17303   2   0  94   4   0 2026-09-17 20:38:46
 1  0      1530060       835088        44052     27838348    0    0 743936     0 10590 17018   2   0  96   1   0 2026-09-17 20:38:47
 1  0      1530060       834088        44052     27838380    0    0     0   312 8827 15589   3   0  97   0   0 2026-09-17 20:38:48
 1  0      1530060       833588        44052     27838384    0    0 1714176     0 12163 18924   2   1  92   5   0 2026-09-17 20:38:49
 1  0      1530060       834092        44052     27838404    0    0     0     0 9066 15783   3   0  97   0   0 2026-09-17 20:38:50
 1  8      1530060       834348        44060     27838420    0    0 174080   100 9307 15519   3   0  96   1   0 2026-09-17 20:38:51
 4  0      1530060       835992        44060     27838444    0    0 1540096     0 27244 18610   2   1  92   5   0 2026-09-17 20:38:52
 2  0      1530060       835236        44060     27838444    0    0     0   320 8788 15357   3   0  97   0   0 2026-09-17 20:38:53
 1  0      1530060       835236        44060     27838476    0    0     0     0 8960 15490   3   0  97   0   0 2026-09-17 20:38:54
 1  0      1530060       834732        44060     27838484    0    0 1714176     0 12529 18785   2   0  92   6   0 2026-09-17 20:38:55
 2  0      1530060       833028        44068     27838492    0    0     0    88 8983 15488   3   0  97   0   0 2026-09-17 20:38:56
 2  0      1530060       832604        44068     27838512   12    0    12     0 9330 15500   3   0  97   0   0 2026-09-17 20:38:57
 1  0      1530060       835632        44068     27838540    0    0 1714176     0 12505 19065   2   1  92   5   0 2026-09-17 20:38:58
 1  0      1530060       834912        44068     27838552    0    0     0   316 9301 15473   3   0  97   0   0 2026-09-17 20:38:59
 0  5      1530060       834912        44068     27838564    0    0 1161216     0 11656 17578   2   0  92   6   0 2026-09-17 20:39:00
 2  0      1530060       832428        44076     27838584    0    0 552960   112 10429 16838   3   0  95   2   0 2026-09-17 20:39:01
 1  0      1530060       830936        44076     27838600    0    0     0     0 9208 15467   3   0  97   0   0 2026-09-17 20:39:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1530060       830436        44076     27838616    0    0 1714176     0 12643 18768   2   0  91   7   0 2026-09-17 20:39:03
 2  0      1530060       830436        44076     27838628    0    0     0   352 9311 15378   3   0  97   0   0 2026-09-17 20:39:04
 2  6      1530060       830716        44076     27838652    4    0 374788     0 10356 16110   3   0  94   3   0 2026-09-17 20:39:05
 2  0      1530060       829712        44084     27838656    0    0 1339392    88 11825 18069   2   0  95   2   0 2026-09-17 20:39:06
 2  0      1530060       828704        44084     27838680    0    0     0     0 9140 15437   3   0  97   0   0 2026-09-17 20:39:07
 1  0      1530060       827200        44084     27838688    0    0     0     0 9079 15351   3   0  97   0   0 2026-09-17 20:39:08
 1  0      1530060       826480        44084     27838704    0    0 1714176   300 12294 18467   2   1  91   7   0 2026-09-17 20:39:09
 1  0      1530060       827020        44084     27838716    0    0     0     0 9253 15522   3   0  97   0   0 2026-09-17 20:39:10
 0  8      1530060       826772        44092     27838736    0    0 199680    92 9594 15806   3   0  96   1   0 2026-09-17 20:39:11
 2  0      1530060       825512        44092     27838756    0    0 1514496     0 12048 18436   2   0  93   4   0 2026-09-17 20:39:12
 1  0      1530060       825008        44092     27838756    0    0     0     0 8965 15253   3   0  97   0   0 2026-09-17 20:39:13
 2  4      1530060       825264        44092     27838788    0    0 1470464   364 12097 17977   2   1  91   6   0 2026-09-17 20:39:14
 1  0      1530060       825552        44092     27838792    0    0 243712     0 9801 16003   3   0  97   0   0 2026-09-17 20:39:15
 1  0      1530060       826868        44100     27838808    0    0     0    76 9197 15446   3   0  97   0   0 2026-09-17 20:39:16
 1  0      1530060       825868        44100     27838824    0    0 1714176     0 12632 18734   2   1  93   5   0 2026-09-17 20:39:17
 1  0      1530060       825172        44100     27838840    0    0     0     0 9192 15459   3   0  97   0   0 2026-09-17 20:39:18
 0  6      1530060       827468        44100     27838864    0    0 595972     0 10166 16174   2   0  94   3   0 2026-09-17 20:39:19
 2  0      1530060       826976        44100     27838888    0    0 1118208   348 11211 17523   2   0  95   2   0 2026-09-17 20:39:20
 1  0      1530060       824992        44108     27838880    0    0     0   112 8913 15319   3   0  97   0   0 2026-09-17 20:39:21
 1  0      1530060       823236        44108     27838924    0    0     0     0 9050 15403   3   0  97   0   0 2026-09-17 20:39:22
 3  0      1530060       822792        44108     27838932    0    0 1714176     0 12278 18346   2   1  93   5   0 2026-09-17 20:39:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1530060       820252        44108     27839076    0    0     0     0 57755 15409   3   1  97   0   0 2026-09-17 20:39:24
 0  6      1530060       818400        44108     27839096    0    0 389120   360 26602 16454   3   0  95   2   0 2026-09-17 20:39:25
 5  0      1530060       817648        44116     27839100    0    0 1325056    92 12010 18010   8   0  88   3   0 2026-09-17 20:39:26
 5  0      1530060       819948        44116     27839116    0    0     0     0 10155 15690  14   0  86   0   0 2026-09-17 20:39:27
 0  5      1530060       819260        44152     27839096    0    0 1349640 81920 12319 18053   7   0  83   9   0 2026-09-17 20:39:28
 0  5      1530060       819064        44152     27839168    0    0 3238912     0 15505 21469   1   1  86  12   0 2026-09-17 20:39:29
 0  7      1530060       818816        44344     27839248    8    0 2562144 328060 14920 21199   1   1  86  13   0 2026-09-17 20:39:30
 0  8      1530060       818088        44352     27839416    0    0 3143680   656 15184 21421   0   1  86  12   0 2026-09-17 20:39:31
 0  4      1530060       817332        44352     27839420    0    0 3266560     0 15269 21548   0   1  88  11   0 2026-09-17 20:39:32
 1  5      1530060       817140        44540     27839556    0    0 2657864 327680 14513 21260   1   1  86  12   0 2026-09-17 20:39:33
 0  6      1530060       817140        44540     27839580    0    0 3304960     0 15560 21812   1   1  89  10   0 2026-09-17 20:39:34
 1  4      1530060       816668        44644     27839528    0    0 2760720 214772 15289 21213   1   1  89   9   0 2026-09-17 20:39:35
 1  4      1530060       814964        44692     27839672    0    0 3129356 114536 15337 21641   1   1  87  11   0 2026-09-17 20:39:36
 0  5      1530060       813956        44692     27839692    0    0 3247104     0 15298 21546   0   1  88  11   0 2026-09-17 20:39:37
 0  6      1530060       812952        44844     27839840    0    0 2633792 245760 15084 20906   1   1  87  11   0 2026-09-17 20:39:38
 1  6      1530060       816312        44844     27839864    0    0 3201024     0 14885 21474   1   1  89  10   0 2026-09-17 20:39:39
 0  8      1530060       815844        44844     27839888    0    0 3360768     0 15365 21888   1   1  88  11   0 2026-09-17 20:39:40
 1  4      1530060       814584        44852     27839896    0    0 2753536  1460 14504 20763   1   1  88  10   0 2026-09-17 20:39:41
 0  6      1530060       813828        44852     27839920    4    0 3138052     0 15043 21388   1   1  90   9   0 2026-09-17 20:39:42
 0  6      1530060       814116        44852     27839932    0    0 3176960     0 15167 21453   0   1  88  10   0 2026-09-17 20:39:43
 1  0      1530060       812636        44852     27839956    0    0 2786304     0 14257 20628   1   1  91   7   0 2026-09-17 20:39:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1530060       815696        44852     27839972    0    0 3291136     0 15649 22060   1   1  88  11   0 2026-09-17 20:39:45
 0  5      1530060       816208        44860     27839984    0    0 3155968   840 15565 21721   0   1  88  11   0 2026-09-17 20:39:46
 0  6      1530060       815736        44860     27840008    0    0 2745344     0 14359 20647   1   1  92   7   0 2026-09-17 20:39:47
 0  6      1530060       815484        44860     27840016    0    0 3247104     0 15141 21623   0   1  89  10   0 2026-09-17 20:39:48
 1  0      1530060       813788        44860     27840036    0    0 2988032     0 14837 21038   1   1  89  10   0 2026-09-17 20:39:49
 0  4      1530060       813032        44860     27840044    0    0 3093504     0 15110 21375   1   1  88  11   0 2026-09-17 20:39:50
 1  5      1530060       812564        44868     27840064    0    0 3318784   392 15457 21737   1   1  89  10   0 2026-09-17 20:39:51
 1  5      1530060       811816        44868     27840084    0    0 2650112     0 14020 20155   1   1  88  10   0 2026-09-17 20:39:52
 1  7      1530060       811088        44868     27840096    0    0 3301376     0 15179 21593   0   1  89  10   0 2026-09-17 20:39:53
 0  7      1530060       810836        44868     27840104    0    0 3280896     0 15603 21819   1   1  88  10   0 2026-09-17 20:39:54
 0  5      1530060       809756        44868     27840124    0    0 2847744     0 14450 21009   1   1  89   9   0 2026-09-17 20:39:55
 0  5      1530060       872300        44876     27798240    0    4 3153408   436 14960 21438   1   1  89  10   0 2026-09-17 20:39:56
 1  5      1530060       873388        44876     27797044    0    0 3198464     0 26576 21538   1   1  88  10   0 2026-09-17 20:39:57
 1  7      1530060       873644        44876     27797064    4    0 2787332     0 14546 20710   1   1  90   8   0 2026-09-17 20:39:58
 2  0      1530060       872920        44876     27797072    0    0 3223552     0 15266 21598   1   1  90   9   0 2026-09-17 20:39:59
 2  3      1530060       871668        44876     27797092    0    0 3253248     0 15367 21612   1   1  87  12   0 2026-09-17 20:40:00
 1  5      1530060       871928        44884     27797104    0    0 2800128   392 14317 20795   1   1  90   9   0 2026-09-17 20:40:01
 2  4      1530060       871236        44884     27797120    0    0 3311616     0 15542 21949   1   1  88  11   0 2026-09-17 20:40:02
 1  8      1530060       870268        44884     27797140    0    0 2707968     0 13937 20523   1   1  90   8   0 2026-09-17 20:40:03
 0  1      1530060       872284        44884     27797156   12    0 3302924     0 15464 21905   0   1  86  12   0 2026-09-17 20:40:04
 2  2      1530060       872148        44884     27797172    0    0 3318272     0 15482 22071   1   1  88  11   0 2026-09-17 20:40:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1530060       871676        44892     27797180    0    0 2717696    96 14406 20375   1   1  89  10   0 2026-09-17 20:40:06
 0  6      1530060       871432        44892     27797200    0    0 3260416   384 15456 21728   0   1  87  12   0 2026-09-17 20:40:07
 0  6      1530060       870172        44892     27797216    0    0 3287040     0 15360 21782   1   1  88  11   0 2026-09-17 20:40:08
 2  0      1530060       870172        44892     27797236    0    0 2840064     0 14706 20830   1   1  89   9   0 2026-09-17 20:40:09
 1  4      1530060       870172        44892     27797248    0    0 3154432     0 15062 21655   1   1  88  11   0 2026-09-17 20:40:10
 0  5      1530060       869536        44900     27797260    4    0 3179524    96 14979 21513   1   1  89  10   0 2026-09-17 20:40:11
 1  6      1530060       870324        44900     27797272    0    0 2748416   352 14543 20751   1   1  88  10   0 2026-09-17 20:40:12
 3  7      1530060       868820        44900     27797292    0    0 3174400     0 15153 21233   1   1  87  11   0 2026-09-17 20:40:13
 2  0      1530060       867840        44900     27797308    0    0 3226624     0 15600 21383   1   1  89  10   0 2026-09-17 20:40:14
 1  5      1530060       866584        44900     27797332    0    0 2926592     0 14567 20828   1   1  88  10   0 2026-09-17 20:40:15
 2  4      1530060       866336        44908     27797328    0    0 3273216    88 15095 21576   1   1  89  10   0 2026-09-17 20:40:16
 0  7      1530060       865588        44908     27797356    0    0 2640384   344 14245 20016   1   1  89  10   0 2026-09-17 20:40:17
 0  8      1530060       864332        44908     27797376    0    0 3314688     0 15206 21651   0   1  91   8   0 2026-09-17 20:40:18
 2  0      1530060       863328        44908     27797384    0    0 3272704     0 15597 21776   0   1  89  10   0 2026-09-17 20:40:19
 1  5      1530060       863080        44908     27797404    0    0 2715136     0 14257 20216   1   1  88  11   0 2026-09-17 20:40:20
 1  6      1530060       862580        44916     27797420    0    0 3203584   104 15151 21395   1   1  88  11   0 2026-09-17 20:40:21
 2  5      1530060       861832        44916     27797432    0    0 3281920   340 15258 21716   1   1  88  11   0 2026-09-17 20:40:22
 3  0      1530060       863876        44916     27797444    0    0 2798592     0 14450 20590   1   1  89   9   0 2026-09-17 20:40:23
 2  4      1530060       862392        44916     27797460    0    0 3184640     0 15061 21320   0   1  89  10   0 2026-09-17 20:40:24
 1  5      1530060       861672        44916     27797480    0    0 3170304     0 15444 21649   1   1  88  11   0 2026-09-17 20:40:25
 2  6      1530060       860924        44924     27797488    0    0 2733056    76 14198 20598   1   1  89   9   0 2026-09-17 20:40:26
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  7      1530060       859952        44924     27797504    0    0 3176448     0 15077 21277   1   1  87  12   0 2026-09-17 20:40:27
 2  0      1530060       859448        44924     27797528    0    0 3163136   256 14857 21377   1   1  92   7   0 2026-09-17 20:40:28
 2  4      1530060       857264        44924     27797548    0    0 2958336     0 14788 20985   1   1  90   8   0 2026-09-17 20:40:29
 1  5      1530060       854140        44924     27797560    0    0 3311104     0 23915 21719   0   1  87  11   0 2026-09-17 20:40:30
 1  6      1530060       852884        44932     27797580    0    0 2722304    92 14235 20112   1   1  88  11   0 2026-09-17 20:40:31
 2  6      1530060       852724        44932     27797604    0    0 3237888     0 15261 21482   1   1  88  11   0 2026-09-17 20:40:32
 2  8      1530060       852476        44932     27797616    0    0 3306496   328 15152 21643   0   1  89  10   0 2026-09-17 20:40:33
 2  4      1530060       852080        44932     27797628    0    0 2738176     0 14315 20380   1   1  87  11   0 2026-09-17 20:40:34
 2  4      1530060       851764        44932     27797648    0    0 3285504     0 15568 21655   1   1  86  12   0 2026-09-17 20:40:35
 1  6      1530060       851764        44940     27797648    0    0 3276288   116 15457 21472   0   1  87  12   0 2026-09-17 20:40:36
 1  7      1530060       851952        44940     27797676    0    0 2729984     0 14550 20531   1   1  90   9   0 2026-09-17 20:40:37
 1  3      1530060       852204        44940     27797692    0    0 3154944   348 15374 21311   1   1  87  11   0 2026-09-17 20:40:38
 0  5      1530060       851576        44940     27797704    0    0 3146752     0 15472 21364   0   1  86  12   0 2026-09-17 20:40:39
 0  6      1530060       851832        44940     27797720    0    0 2762752     0 14265 20635   1   1  87  12   0 2026-09-17 20:40:40
 2  6      1530060       858480        44948     27794140    0    0 3154944    84 20295 21298   1   1  87  11   0 2026-09-17 20:40:41
 1  0      1530060       856036        44948     27794164    0    0 3068928     0 19510 21315   1   1  89   9   0 2026-09-17 20:40:42
 1  4      1530060       855792        44948     27794168    0    0 3075072   276 14751 21341   1   1  88  11   0 2026-09-17 20:40:43
 2  4      1530060       855540        44948     27794196    0    0 3259392     0 15375 21698   0   1  86  12   0 2026-09-17 20:40:44
 0  6      1530060       860044        44948     27790676    0    0 2774016     0 14570 20856   1   1  89   9   0 2026-09-17 20:40:45
 1  7      1530060       857348        44956     27790512    4    0 3240964    88 24548 21801   1   1  87  12   0 2026-09-17 20:40:46
 2  7      1530060       857380        44956     27790520    0    0 3254272     0 15508 21741   1   1  89  10   0 2026-09-17 20:40:47
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1530060       856148        44956     27790544    0    0 2748416   316 14431 20615   1   1  90   9   0 2026-09-17 20:40:48
 0  5      1530060       854664        44956     27790552    0    0 3294720     0 15504 21917   0   1  88  11   0 2026-09-17 20:40:49
 2  4      1530060       854160        44956     27790576    0    0 3300352     0 15626 21708   1   1  88  11   0 2026-09-17 20:40:50
 2  6      1530060       853420        44964     27790592    0    0 2777600    80 14438 21450   1   1  89   9   0 2026-09-17 20:40:51
 1  0      1530060       891796        44964     27790604   20    0 3130388     0 15396 22265   1   1  89  10   0 2026-09-17 20:40:52
 1  6      1530060       892076        44964     27790604    0    0 551936   304 10234 16714   3   0  95   2   0 2026-09-17 20:40:53
 2  0      1530060       891664        44964     27790636    0    0 1162240     0 11298 17743   2   1  95   2   0 2026-09-17 20:40:54
 2  0      1530060       891168        44964     27790656    0    0 1714176     0 12709 18628   2   1  91   6   0 2026-09-17 20:40:55
 1  5      1530060       890952        44972     27790656    0    0 904704    88 10746 16953   2   0  93   4   0 2026-09-17 20:40:56
 1  8      1530060       890952        44972     27790688    0    0 846336     0 10975 17207   2   0  96   1   0 2026-09-17 20:40:57
 2  0      1530060       891248        44972     27790704    0    0 1677312     0 12650 18944   2   1  92   5   0 2026-09-17 20:40:58
 2  0      1530060       891024        44972     27790712    0    0 1714176   304 12815 18735   2   1  91   7   0 2026-09-17 20:40:59
 1  1      1530060       889876        44972     27790736    0    0 1641984     0 12526 18795   2   0  94   4   0 2026-09-17 20:41:00
 1  6      1530060       889628        44980     27790728    0    0 705024   108 10372 16511   2   1  93   4   0 2026-09-17 20:41:01
 2  0      1530060       889628        44980     27790764    0    0 1081344     0 11362 17708   2   0  95   2   0 2026-09-17 20:41:02
 1  0      1530060       888908        44980     27790776    0    0 1714176     0 12725 18599   2   1  93   5   0 2026-09-17 20:41:03
 2  4      1530060       887960        44980     27790792   16    0 1058320   324 11371 17638   2   0  94   3   0 2026-09-17 20:41:04
 2  8      1530060       894588        44980     27787220    0    0 819712     0 62162 17235   2   1  95   2   0 2026-09-17 20:41:05
 1  0      1530060       896480        44988     27787224    0    0 1550336    76 12678 18796   2   0  93   4   0 2026-09-17 20:41:06
 1  0      1530060       895532        44988     27787248    0    0 1714176     0 12313 18995   2   1  93   5   0 2026-09-17 20:41:07
 1  1      1530060       894780        44988     27787260    0    0 1675776     0 12596 18494   2   0  93   5   0 2026-09-17 20:41:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1530060       892268        44988     27787260    0    0 38400   332 9766 15634   3   0  97   0   0 2026-09-17 20:41:09
 1  0      1530060       892356        44988     27787292    0    0 1714176     0 13080 18820   2   0  91   7   0 2026-09-17 20:41:10
 1  0      1530060       892104        44996     27787300    0    0 1714176    80 12809 18839   2   1  92   5   0 2026-09-17 20:41:11
 1  5      1530060       891128        44996     27787320    0    0 1157120     0 11360 17623   2   0  93   5   0 2026-09-17 20:41:12
 2  8      1530060       890152        44996     27787348    0    0 802816     0 10662 17122   2   0  94   3   0 2026-09-17 20:41:13
 1  0      1530060       890152        44996     27787352    0    0 1468416   336 11950 18364   2   0  93   4   0 2026-09-17 20:41:14
 1  0      1530060       889900        44996     27787380    0    0 1714176     0 12512 18692   2   1  91   7   0 2026-09-17 20:41:15
 0  6      1530060       890156        45004     27787392    0    0 593920   112 10548 16436   3   0  94   3   0 2026-09-17 20:41:16
 2  0      1530060       891924        45004     27787412    0    0 1120256     0 11516 17735   2   0  94   3   0 2026-09-17 20:41:17
 2  0      1530060       890668        45004     27787420    0    0 1714176     0 12562 18912   2   0  91   6   0 2026-09-17 20:41:18
 2  0      1530060       890948        45004     27787444    0    0 1714176     0 12721 18577   2   1  91   7   0 2026-09-17 20:41:19
 2  5      1530060       889756        45004     27787448    0    0 1270784   308 11577 18106   2   0  93   5   0 2026-09-17 20:41:20
 0  7      1530060       888276        45012     27787476    0    0 808960   108 10643 16705   2   0  94   3   0 2026-09-17 20:41:21
 2  0      1530060       888584        45012     27787492    0    0 1348608     0 11812 18185   2   0  95   3   0 2026-09-17 20:41:22
 1  3      1530060       890104        45012     27787492    0    0 1544192     0 12279 18034   2   1  91   7   0 2026-09-17 20:41:23
 2  5      1530060       890612        45012     27787520    0    0 867328     0 10518 16988   2   0  94   3   0 2026-09-17 20:41:24
 5  0      1530060       889604        45012     27787540    0    0 1016832   352 11896 17732   9   0  87   3   0 2026-09-17 20:41:25
 1  2      1530060       887884        45108     27787600    0    0 1714196 110880 13294 19010   2   1  86  12   0 2026-09-17 20:41:26
 1  4      1530060       887184        45356     27787640    0    0    64 323584 9975 16954   3   0  89   8   0 2026-09-17 20:41:27
 1  4      1530060       885672        46084     27787964    0    0 986712 548864 12568 19756   2   0  89   8   0 2026-09-17 20:41:28
 1  0      1530060       885176        46636     27787792    0    0 727568 307200 11279 18324   3   0  95   2   0 2026-09-17 20:41:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1530060       885176        46636     27788028    0    0     0   552 9421 15482   3   0  97   0   0 2026-09-17 20:41:30
 1  0      1530060       884420        46652     27788024    0    0 1714176  1388 12772 18439   2   0  91   6   0 2026-09-17 20:41:31
 1  0      1530060       883160        46652     27788052    0    0     0     0 9146 15377   3   0  97   0   0 2026-09-17 20:41:32
 1  0      1530060       881428        46652     27788072    4    0     4     0 9363 15327   3   0  97   0   0 2026-09-17 20:41:33
 1  5      1530060       882188        46652     27788184    0    0 982628     0 11263 17240   2   0  93   4   0 2026-09-17 20:41:34
 1  0      1530060       881804        46652     27788204    0    0 731648  1772 10773 17129   2   0  96   2   0 2026-09-17 20:41:35
 1  0      1530060       881552        46660     27788204    0    0     0    84 8827 15356   3   0  97   0   0 2026-09-17 20:41:36
 1  0      1530060       881928        46660     27788240    0    0 1714176     0 12412 18796   2   0  93   4   0 2026-09-17 20:41:37
 1  0      1530060       882184        46660     27788240    0    0     0     0 9456 15505   3   0  97   0   0 2026-09-17 20:41:38
 0  8      1530060       881912        46660     27788284    0    0 164864     0 9301 15560   3   0  96   1   0 2026-09-17 20:41:39
 2  0      1530060       879900        46660     27788296    0    0 1549312   476 22310 18567   2   1  93   5   0 2026-09-17 20:41:40
 1  0      1530060       880968        46668     27788300    0    0     0   120 8764 15397   3   0  97   0   0 2026-09-17 20:41:41
 1  4      1530060       883800        46668     27788328    0    0 1523712     0 11758 18444   2   0  93   5   0 2026-09-17 20:41:42
 1  0      1530060       883548        46668     27788344    0    0 190464     0 9089 15795   3   0  97   0   0 2026-09-17 20:41:43
 1  0      1530060       882044        46668     27788356    0    0     0     0 9073 15428   3   0  97   0   0 2026-09-17 20:41:44
 3  0      1530060       881540        46668     27788376   16    0 1714192   472 13108 18843   2   1  91   7   0 2026-09-17 20:41:45
 1  0      1530060       881092        46676     27788384    0    0     0   104 9201 15504   3   0  97   0   0 2026-09-17 20:41:46
 2  0      1530060       880840        46676     27788396    0    0     0     0 9174 15461   3   0  97   0   0 2026-09-17 20:41:47
 1  5      1530060       881636        46676     27788420    0    0 1216512     0 11641 17688   2   0  94   4   0 2026-09-17 20:41:48
 2  0      1530060       881196        46676     27788564    0    0 497664     0 10335 16614   3   0  96   1   0 2026-09-17 20:41:49
 2  0      1530060       881020        46676     27788576    0    0     0     0 9463 15768   3   0  97   0   0 2026-09-17 20:41:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1530060       879772        46684     27788588    0    0 1714176   568 12611 18935   2   1  94   4   0 2026-09-17 20:41:51
 2  0      1530060       879020        46684     27788612    0    0     0     0 9116 15774   3   0  97   0   0 2026-09-17 20:41:52
 1  6      1530060       878016        46684     27788624    0    0 378880     0 9991 15854   3   0  95   3   0 2026-09-17 20:41:53
 2  0      1530060       879600        46684     27788652    0    0 1335296     0 11577 18360   2   1  95   3   0 2026-09-17 20:41:54
 2  0      1530060       880892        46684     27788652    0    0     0     0 9129 15750   3   0  97   0   0 2026-09-17 20:41:55
 2  0      1530060       879184        46692     27788680    0    0 1714176   616 12026 18997   2   1  95   3   0 2026-09-17 20:41:56
 1  0      1530060       877932        46692     27788684    0    0     0     0 8808 15733   3   0  97   0   0 2026-09-17 20:41:57
 1  0      1530060       878940        46692     27788712    0    0     0     0 9129 15614   3   0  97   0   0 2026-09-17 20:41:58
 1  0      1530060       877716        46692     27788712    0    0 1714176     0 12495 18612   2   1  92   5   0 2026-09-17 20:41:59
 2  0      1530060       879272        46692     27788748    0    0     0     0 9460 15657   3   0  97   0   0 2026-09-17 20:42:00
 2  0      1530060       878300        46700     27788760    0    0     0    40 9169 15427   3   0  97   0   0 2026-09-17 20:42:01
