procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1526700       787400        20848     28038172    0    0     0     0 8557 14521   3   0  97   0   0 2026-09-17 16:35:54
 1  0      1526700       788168        20848     28038192    0    0     0     0 9040 14930   3   0  97   0   0 2026-09-17 16:35:55
 1  0      1526700       787956        20848     28038216    0    0     0     0 8491 14665   3   0  97   0   0 2026-09-17 16:35:56
 1  0      1526700       788756        20860     28038232    0    0     0   472 8641 14685   3   0  97   0   0 2026-09-17 16:35:57
 1  0      1526700       787624        20860     28038248    0    0     0     0 8735 14686   3   0  97   0   0 2026-09-17 16:35:58
 1  0      1526700       787132        20860     28038256    0    0     0     0 8529 14795   3   0  97   0   0 2026-09-17 16:35:59
 1  0      1526700       787428        20860     28038284    0    0     0     0 8372 14595   3   0  97   0   0 2026-09-17 16:36:00
 2  0      1526700       771696        20860     28038336   12    0    56     0 8837 14759   4   0  96   0   0 2026-09-17 16:36:01
 2  0      1526700       778292        20872     28038364    0    0     0   528 8490 14568   3   0  97   0   0 2026-09-17 16:36:02
 2  0      1526700       778056        20872     28038372    0    0     0     0 8522 14340   3   0  97   0   0 2026-09-17 16:36:03
 1  0      1526700       780336        20872     28038392    0    0     0     0 8393 14389   3   0  97   0   0 2026-09-17 16:36:04
 1  0      1526700       783664        20872     28038404    0    0 1714176     0 11688 17350   1   0  91   7   0 2026-09-17 16:36:05
 1  0      1526700       783932        20872     28038416    4    0 1714180     0 11774 17462   1   0  90   8   0 2026-09-17 16:36:06
 1  7      1526700       783248        20880     28038432    0    0 1882112   252 11956 17481   1   1  90   8   0 2026-09-17 16:36:07
 1  6      1526700       783508        20880     28038444    0    0 2087936     0 12105 17943   1   1  91   7   0 2026-09-17 16:36:08
 2  4      1526700       783556        20880     28038464    0    0 2101760     0 12269 17893   1   1  90   8   0 2026-09-17 16:36:09
 1  5      1526444       783312        20880     28038480   88    0 2119256     0 12389 18222   1   1  91   7   0 2026-09-17 16:36:10
 1  1      1526444       782088        20880     28038488    0    0 2040320     0 12145 17992   1   1  92   7   0 2026-09-17 16:36:11
 1  0      1526444       782384        20892     28038508    0    0 1767936   184 11497 17460   1   1  93   5   0 2026-09-17 16:36:12
 1  0      1526444       783008        20892     28038520    0    0 1714176     0 18632 17205   1   1  91   7   0 2026-09-17 16:36:13
 1  0      1526444       784040        20892     28038544    0    0 1714176     0 11576 17256   1   1  91   7   0 2026-09-17 16:36:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1526444       782812        20892     28038552    0    0 1714176     0 11852 17424   1   1  91   7   0 2026-09-17 16:36:15
 1  7      1526444       779604        20892     28038572    0    0 1947648     0 12286 17348   1   0  90   9   0 2026-09-17 16:36:16
 1  6      1526444       781376        20904     28038588    0    0 2127872   348 12636 18103   1   1  89   9   0 2026-09-17 16:36:17
 2  4      1526444       780184        20904     28038600    0    0 2103808     0 12329 17980   1   0  90   8   0 2026-09-17 16:36:18
 0  5      1526444       779456        20904     28038620    0    0 2137600     0 12456 18176   1   1  90   8   0 2026-09-17 16:36:19
 1  0      1526444       777728        20904     28038636    0    0 1968128     0 12118 17794   1   1  91   7   0 2026-09-17 16:36:20
 1  0      1526444       778244        20904     28038644    0    0 1714176     0 11501 17190   2   0  92   6   0 2026-09-17 16:36:21
 1  0      1525676       777500        20932     28038748 1024    0 1715652    68 11903 17587   1   1  92   7   0 2026-09-17 16:36:22
 1  0      1525420       775520        20932     28039236   56    0 1714352   132 12001 17375   2   0  92   6   0 2026-09-17 16:36:23
 0  8      1525420       775588        20932     28039252    0    0 1880064     0 11755 17322   1   1  92   7   0 2026-09-17 16:36:24
 1  5      1525420       778168        20932     28039276    0    0 2103296     0 12199 18066   1   1  91   7   0 2026-09-17 16:36:25
 2  4      1525420       778928        20932     28039292    0    0 2117120     0 12764 18159   1   1  91   7   0 2026-09-17 16:36:26
 2  0      1516460       774412        20944     28039404 6976    0 763280   116 11692 18899   2   0  96   2   0 2026-09-17 16:36:27
 1  0      1516460       773720        20944     28039424    0    0     0   364 8345 14222   3   0  97   0   0 2026-09-17 16:36:28
 2  0      1516460       772296        20944     28039436    0    0     0     0 8210 14068   3   0  97   0   0 2026-09-17 16:36:29
 2  0      1516460       773316        20944     28039452    0    0     0     0 8249 14149   3   0  97   0   0 2026-09-17 16:36:30
 2  0      1516460       772344        20944     28039464    8    0     8     0 8222 14156   3   0  97   0   0 2026-09-17 16:36:31
 2  0      1516460       775388        20956     28039484    0    0     0   104 8325 14339   3   0  97   0   0 2026-09-17 16:36:32
 2  0      1516460       773636        20956     28039500    0    0     0   316 8220 14278   3   0  97   0   0 2026-09-17 16:36:33
 3  0      1516460       771912        20956     28039512    0    0     0     0 8329 14468   3   0  97   0   0 2026-09-17 16:36:34
 2  0      1516460       772208        20956     28039528    0    0     0     0 8327 14551   3   0  97   0   0 2026-09-17 16:36:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1516460       770456        20956     28039544    0    0     0     0 8333 14293   3   0  97   0   0 2026-09-17 16:36:36
 1  0      1516460       771236        20968     28039556   28    0    28    68 8523 14404   3   0  97   0   0 2026-09-17 16:36:37
 1  0      1516460       773528        20968     28039576    0    0     0   136 8297 14345   3   0  97   0   0 2026-09-17 16:36:38
 2  0      1516460       773788        20968     28039584   24    0    24     0 8091 14159   3   0  97   0   0 2026-09-17 16:36:39
 1  0      1516460       771520        20968     28039612    8    0     8     0 8094 14090   3   0  97   0   0 2026-09-17 16:36:40
 1  0      1516460       771776        20968     28039628    0    0     0     0 8209 14232   3   0  97   0   0 2026-09-17 16:36:41
 1  0      1516460       771312        20980     28039640    0    0     0    68 8270 14296   3   0  97   0   0 2026-09-17 16:36:42
 1  0      1516460       772588        20980     28039660    0    0     0   128 8073 14187   3   0  97   0   0 2026-09-17 16:36:43
 1  0      1516460       772848        20980     28039668    0    0     0     0 8157 14271   3   0  97   0   0 2026-09-17 16:36:44
 1  0      1516460       772092        20980     28039688    0    0     0     0 8036 14293   3   0  97   0   0 2026-09-17 16:36:45
 1  0      1516460       766736        20980     28039704    0    0     0     0 75859 14563   3   1  96   0   0 2026-09-17 16:36:46
 1  0      1516460       766052        20992     28039708    0    0     0    92 8395 14353   3   0  97   0   0 2026-09-17 16:36:47
 1  0      1516460       766568        20992     28039732    0    0     0   160 8202 14242   3   0  97   0   0 2026-09-17 16:36:48
 1  0      1516460       764056        20992     28039748    0    0     0     0 8161 14384   3   0  97   0   0 2026-09-17 16:36:49
 1  0      1516460       765084        20992     28039760    0    0     0     0 8121 14233   3   0  97   0   0 2026-09-17 16:36:50
 1  0      1516204       754352        20996     28040348   32    0   596     0 8861 15981   3   0  96   0   0 2026-09-17 16:36:51
 1  0      1515692       786408        21008     28040728   16    0   372   108 8392 15894   4   0  96   0   0 2026-09-17 16:36:52
 1  0      1515692       784940        21012     28040768    8    0    36   172 8361 14508   3   0  97   0   0 2026-09-17 16:36:53
 1  0      1515692       782716        21012     28040792    0    0     0     0 8599 14756   3   0  97   0   0 2026-09-17 16:36:54
 1  0      1515692       781032        21012     28040804    0    0     0     0 8486 14810   3   0  97   0   0 2026-09-17 16:36:55
 1  0      1515692       780564        21012     28040820    0    0     0     0 8363 14600   3   0  97   0   0 2026-09-17 16:36:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1515692       762332        21024     28040840   24    0    32   140 8774 14643   3   0  96   0   0 2026-09-17 16:36:57
 2  0      1515692       774508        21024     28040868    0    0     0   400 8419 14667   3   0  97   0   0 2026-09-17 16:36:58
 1  0      1515692       776032        21024     28040872    0    0     4     0 8295 14367   3   0  97   0   0 2026-09-17 16:36:59
 1  0      1515692       774056        21024     28040904    0    0     0     0 8132 14243   3   0  97   0   0 2026-09-17 16:37:00
 1  0      1515692       772600        21024     28040912    0    0     0     0 8081 14264   3   0  97   0   0 2026-09-17 16:37:01
 1  0      1515692       774404        21036     28040932    0    0     0   116 8052 14317   3   0  97   0   0 2026-09-17 16:37:02
 1  1      1515692       774676        21036     28040944    0    0     0   104 8241 14237   3   0  97   0   0 2026-09-17 16:37:03
 1  0      1515692       771936        21036     28040956    0    0     0   180 8340 14280   3   0  97   0   0 2026-09-17 16:37:04
 1  0      1515692       771468        21036     28040980    0    0     0     0 8402 14396   3   0  97   0   0 2026-09-17 16:37:05
 1  0      1515692       769468        21036     28040996    0    0     0     0 8152 14332   3   0  97   0   0 2026-09-17 16:37:06
 1  0      1515692       771740        21048     28041012    0    0     0    80 8350 14543   3   0  97   0   0 2026-09-17 16:37:07
 1  0      1515692       771996        21048     28041024    0    0     0     0 8145 14160   3   0  97   0   0 2026-09-17 16:37:08
 1  0      1515692       774780        21048     28041040    0    0     0   144 8111 14202   3   0  97   0   0 2026-09-17 16:37:09
 1  0      1515692       774280        21048     28041048    0    0     0     0 8203 14384   3   0  97   0   0 2026-09-17 16:37:10
 1  0      1515692       773564        21048     28041068    0    0     0     0 8207 14191   3   0  97   0   0 2026-09-17 16:37:11
 2  0      1515692       775604        21060     28041076    0    0     0    76 8248 14234   3   0  97   0   0 2026-09-17 16:37:12
 2  0      1515692       773408        21060     28041100    0    0     0     0 8038 14057   3   0  97   0   0 2026-09-17 16:37:13
 2  0      1515692       774672        21060     28041112    0    0     0   132 8208 14076   3   0  97   0   0 2026-09-17 16:37:14
 1  0      1515692       771968        21060     28041124    0    0     0     0 8280 14318   3   0  97   0   0 2026-09-17 16:37:15
 1  0      1515692       772236        21060     28041140    0    0     0     0 8282 14208   3   0  97   0   0 2026-09-17 16:37:16
 1  0      1515692       772024        21072     28041152    0    0     0    68 8295 14248   3   0  97   0   0 2026-09-17 16:37:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1515692       773316        21072     28041172    0    0     0     0 8346 14259   3   0  97   0   0 2026-09-17 16:37:18
 1  0      1515692       767828        21072     28041180    0    0     0   124 74963 14289   3   1  96   0   0 2026-09-17 16:37:19
 1  0      1515692       767420        21072     28041204    0    0 1714176     0 11539 17163   2   0  92   6   0 2026-09-17 16:37:20
 1  0      1515692       766216        21072     28041216    0    0 1714176     0 11583 17137   1   1  92   6   0 2026-09-17 16:37:21
 0  6      1515692       765780        21084     28041296    0    0 849972    76 9948 15593   2   0  93   4   0 2026-09-17 16:37:22
 1  0      1515692       765032        21084     28041312    0    0 864256     0 9998 15976   2   0  96   2   0 2026-09-17 16:37:23
 1  0      1515692       763560        21084     28041332    0    0 1714176   320 11942 17413   2   1  91   7   0 2026-09-17 16:37:24
 2  0      1515692       765584        21084     28041368    0    0 1714196     0 11816 17225   2   0  91   7   0 2026-09-17 16:37:25
 1  5      1515692       767636        21084     28041380    0    0 779264     0 9972 15701   2   0  93   4   0 2026-09-17 16:37:26
 1  0      1515692       765912        21096     28041392    0    0 934912   128 10004 16087   2   0  95   3   0 2026-09-17 16:37:27
 1  0      1515692       765448        21096     28041412    0    0 1714176     0 11730 17255   2   1  91   7   0 2026-09-17 16:37:28
 1  0      1515692       766752        21096     28041424    0    0 1714176   304 11887 17242   2   0  92   6   0 2026-09-17 16:37:29
 0  6      1515692       764244        21096     28041448    0    0 657408     0 9533 15100   2   0  94   3   0 2026-09-17 16:37:30
 1  0      1515692       766808        21096     28041452    0    0 1056768     0 10233 16342   2   0  95   3   0 2026-09-17 16:37:31
 1  0      1515692       766844        21108     28041476    0    0 1714176    84 11531 17278   2   1  92   6   0 2026-09-17 16:37:32
 1  0      1515692       768444        21108     28041484    0    0 1714176     0 11378 17199   2   0  93   5   0 2026-09-17 16:37:33
 1  6      1515692       768236        21108     28041504    0    0 582656   144 9379 15041   2   0  94   4   0 2026-09-17 16:37:34
 1  0      1515692       768248        21108     28041512    0    0 1131520     0 10215 16463   2   0  95   3   0 2026-09-17 16:37:35
 1  0      1515692       767872        21108     28041536    0    0 1714176     0 11609 17233   2   1  91   7   0 2026-09-17 16:37:36
 0  3      1515692       767472        21120     28041548    0    0 1616896    68 11391 16909   2   1  91   7   0 2026-09-17 16:37:37
 1  6      1515692       769020        21120     28041564    0    0 512000     0 9244 14825   2   0  95   3   0 2026-09-17 16:37:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1515692       769040        21120     28041572    0    0 1299456   132 10736 16761   2   0  94   4   0 2026-09-17 16:37:39
 2  0      1515692       767068        21120     28041596    0    0 1714176     0 11643 17155   2   1  93   5   0 2026-09-17 16:37:40
 2  3      1515692       767380        21120     28041604    0    0 1581056     0 11278 16779   2   0  93   5   0 2026-09-17 16:37:41
 0  6      1515692       767476        21132     28041628    0    0 549888    64 9274 14864   2   0  95   3   0 2026-09-17 16:37:42
 1  0      1515692       768300        21132     28041632    0    0 1297408     0 10934 16626   2   1  93   4   0 2026-09-17 16:37:43
 2  0      1515692       770396        21132     28041656    0    0 1714176   120 11824 17142   2   1  93   5   0 2026-09-17 16:37:44
 2  4      1515692       769488        21132     28041664    0    0 1434624     0 11033 16611   2   0  92   6   0 2026-09-17 16:37:45
 1  7      1515692       774300        21132     28041688    0    0 584704     0 9569 15315   2   0  95   3   0 2026-09-17 16:37:46
 2  0      1515692       772564        21144     28041700    0    0 1409024    68 11023 16869   2   1  93   4   0 2026-09-17 16:37:47
 1  0      1515692       772348        21144     28041720    0    0 1714176     0 11587 17243   2   0  91   7   0 2026-09-17 16:37:48
 1  4      1515692       770652        21144     28041732    0    0 1467392     0 11000 16599   2   0  91   7   0 2026-09-17 16:37:49
 0  7      1515692       770496        21144     28041752    0    0 521216   132 9234 15013   2   0  95   2   0 2026-09-17 16:37:50
 2  0      1515692       766452        21144     28041768    0    0 1439744     0 74056 17040   2   1  94   3   0 2026-09-17 16:37:51
 1  0      1515692       870052        21144     27874992   16    4 1717616   104 15353 17164   1   1  91   6   0 2026-09-17 16:37:52
 3  0      1515692       868560        21292     27876092   68    0  1132     0 8407 14252   2   1  97   0   0 2026-09-17 16:37:53
 1  0      1515692       866828        21292     27876104    0    0     0     0 8064 13995   3   0  97   0   0 2026-09-17 16:37:54
 1  0      1515692       869604        21292     27876120    0    0     0   352 8356 14071   3   0  97   0   0 2026-09-17 16:37:55
 1  0      1515692       869892        21292     27876140    0    0     0     0 7859 14161   3   0  97   0   0 2026-09-17 16:37:56
 2  0      1515692       870180        21304     27876148    0    0     0   124 7947 14248   3   0  97   0   0 2026-09-17 16:37:57
 2  0      1515692       871540        21304     27876168    0    0     0     0 7781 14040   3   0  97   0   0 2026-09-17 16:37:58
 2  0      1515692       871376        21304     27876180    0    0     0     0 7870 14091   3   0  97   0   0 2026-09-17 16:37:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1515692       870496        21308     27876196    0    0     4   188 8067 14094   3   0  97   0   0 2026-09-17 16:38:00
 1  6      1515692       870820        21308     27876200    0    0 535552     0 8846 14765   2   0  93   4   0 2026-09-17 16:38:01
 1  7      1515692       870620        21320     27876216    0    0 3247104    88 14398 19804   0   1  88  11   0 2026-09-17 16:38:02
 0  7      1515692       872644        21320     27876224    0    0 3284992     0 14539 20020   0   1  90   9   0 2026-09-17 16:38:03
 1  8      1515692       872700        21320     27876256    0    0 3290112     0 14544 20120   0   1  88  11   0 2026-09-17 16:38:04
 0  3      1515692       875280        21320     27876268    0    0 3262464   288 14587 20010   0   1  87  12   0 2026-09-17 16:38:05
 0  5      1515692       874844        21320     27876284    0    0 3122176     0 14570 20125   0   1  86  12   0 2026-09-17 16:38:06
 1  4      1515692       876152        21332     27876304    0    0 3206144    84 14606 20027   0   1  87  12   0 2026-09-17 16:38:07
 1  6      1515692       876688        21332     27876320    0    0 3231232     0 14666 20169   0   1  86  13   0 2026-09-17 16:38:08
 1  6      1515692       877532        21332     27876336    0    0 3206656     0 14271 20085   0   1  88  11   0 2026-09-17 16:38:09
 2  6      1515692       876816        21332     27876348    0    0 3250176   148 14693 20172   0   1  86  12   0 2026-09-17 16:38:10
 1  7      1515692       877384        21332     27876368    0    0 3264512     0 14718 20263   0   1  88  11   0 2026-09-17 16:38:11
 2  8      1515692       875192        21344     27877044    0    0 3263132    68 14830 20585   1   1  87  11   0 2026-09-17 16:38:12
 0  1      1515692       872212        21344     27877064    0    0 3225088     0 14610 20316   0   1  87  12   0 2026-09-17 16:38:13
 0  4      1515692       871024        21344     27877076    0    0 3299840     0 14786 20695   0   1  87  12   0 2026-09-17 16:38:14
 1  0      1513644       869340        21344     27877088 1280    0 167168   136 9041 15702   3   0  97   0   0 2026-09-17 16:38:15
 1  0      1513644       868424        21344     27877112    0    0     0     0 8273 14589   3   0  97   0   0 2026-09-17 16:38:16
 1  0      1513644       867456        21356     27877136    0    0     0    92 8225 14791   3   0  97   0   0 2026-09-17 16:38:17
 1  0      1513644       868564        21356     27877144    0    0     0     0 8050 14461   3   0  97   0   0 2026-09-17 16:38:18
 1  0      1513644       868628        21356     27877168    0    0     0     0 8120 14494   3   0  97   0   0 2026-09-17 16:38:19
 1  0      1513644       869432        21356     27877180    0    0     0   372 8134 14285   3   0  97   0   0 2026-09-17 16:38:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1513644       870700        21356     27877200    0    0     0     0 8032 14182   3   0  97   0   0 2026-09-17 16:38:21
 1  0      1513644       870712        21368     27877216    0    0     0   112 7994 14088   3   0  97   0   0 2026-09-17 16:38:22
 1  6      1513644       869716        21368     27877228    0    0 2242560     0 12575 18104   1   1  90   9   0 2026-09-17 16:38:23
 1  7      1513644       867432        21368     27877244    0    0 3232768     0 23407 20007   0   1  87  12   0 2026-09-17 16:38:24
 0  8      1513644       867752        21368     27877260    0    0 3259392   300 14726 20136   0   1  86  13   0 2026-09-17 16:38:25
 2  0      1513644       867048        21368     27877272    0    0 3264512     0 14888 20639   0   1  88  11   0 2026-09-17 16:38:26
 0  5      1513644       866340        21380     27877288    4    0 3176452    92 14494 20034   0   1  86  13   0 2026-09-17 16:38:27
 1  5      1513644       866124        21380     27877308    4    0 3103748     0 14231 19687   0   1  87  12   0 2026-09-17 16:38:28
 1  4      1513644       866384        21380     27877316    0    0 3191296     0 14588 19829   0   1  87  12   0 2026-09-17 16:38:29
 2  5      1513644       866672        21380     27877336    0    0 3224064     0 14487 19892   0   1  86  13   0 2026-09-17 16:38:30
 1  6      1513644       868952        21380     27877348    8    0 3306504   152 14895 20080   0   1  86  12   0 2026-09-17 16:38:31
 1  7      1513644       868200        21392     27877364    0    0 3192832    64 14800 19893   0   1  85  13   0 2026-09-17 16:38:32
 1  8      1513644       867952        21392     27877380    0    0 3163136     0 14687 19975   0   1  87  11   0 2026-09-17 16:38:33
 0  1      1513644       866444        21392     27877400    0    0 3315200     0 14774 20240   0   1  87  12   0 2026-09-17 16:38:34
 2  4      1513644       865948        21392     27877408    0    0 3213824     0 14275 19907   0   1  88  11   0 2026-09-17 16:38:35
 1  0      1513644       865464        21392     27877420    0    0 1968128   116 12177 17826   1   1  92   7   0 2026-09-17 16:38:36
 2  0      1513644       863736        21404     27877440    0    0     0    76 8153 14159   3   0  97   0   0 2026-09-17 16:38:37
 2  0      1513644       864032        21404     27877452    0    0     0     0 8030 14102   3   0  97   0   0 2026-09-17 16:38:38
 2  0      1513644       861324        21404     27877472    0    0     0     0 8013 14186   3   0  97   0   0 2026-09-17 16:38:39
 2  0      1513644       860352        21404     27877492    0    0     0     0 8081 14164   3   0  97   0   0 2026-09-17 16:38:40
 2  0      1513644       860368        21404     27877504    0    0     0   148 7814 14184   3   0  97   0   0 2026-09-17 16:38:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1513644       862672        21416     27877704    0    0   168    92 8046 14400   3   0  97   0   0 2026-09-17 16:38:42
 1  0      1513644       860416        21416     27877720    0    0     0     0 8031 14623   3   0  97   0   0 2026-09-17 16:38:43
 0  6      1513644       860956        21416     27877724    0    0 542720     0 9373 15245   2   0  94   3   0 2026-09-17 16:38:44
 1  7      1513644       862232        21416     27877752    0    0 3194880     0 14750 20230   0   1  88  10   0 2026-09-17 16:38:45
 1  8      1513644       860280        21416     27877804    0    0 3287068   328 15631 20730   0   1  86  12   0 2026-09-17 16:38:46
 1  1      1513644       862048        21428     27877816    0    0 3241472   104 14892 20565   0   1  86  12   0 2026-09-17 16:38:47
 2  4      1513644       863604        21428     27877940    0    0 3247732     0 14613 19977   0   1  87  12   0 2026-09-17 16:38:48
 1  5      1513644       863108        21428     27877968    0    0 3243008     0 14625 20032   0   1  88  11   0 2026-09-17 16:38:49
 1  5      1513644       846644        21560     27879388   32    0 3233304     0 15365 21487   1   1  86  13   0 2026-09-17 16:38:50
 1  5      1513132       871876        21560     27879404   68    0 3259972   364 15138 21827   1   1  87  12   0 2026-09-17 16:38:51
 0  6      1513132       869704        21572     27879420    0    0 3301888   192 15093 20521   0   1  86  13   0 2026-09-17 16:38:52
 1  6      1513132       868212        21572     27879428    0    0 3267584     0 15048 20446   0   1  86  13   0 2026-09-17 16:38:53
 1  6      1512876       867720        21572     27879464   12    0 3188760     0 14934 20378   0   1  86  13   0 2026-09-17 16:38:54
 1  7      1512876       866784        21572     27879484    0    0 3251200     0 15060 20696   0   1  88  11   0 2026-09-17 16:38:55
 1  8      1512876       847796        21572     27879516    0    0 3261460   256 15345 20630   1   1  87  11   0 2026-09-17 16:38:56
 1  1      1512876       862588        21584     27879536    0    0 3292672   100 20464 20800   0   1  90   9   0 2026-09-17 16:38:57
 2  0      1512876       860620        21584     27879540    0    0 42496     0 8343 14550   3   0  97   0   0 2026-09-17 16:38:58
 2  0      1512876       859908        21584     27879560    0    0     0     0 8246 14475   3   0  97   0   0 2026-09-17 16:38:59
 4  0      1512876       857656        21584     27879572    0    0     0     0 8252 14388   3   0  97   0   0 2026-09-17 16:39:00
 2  0      1512876       862748        21584     27879600    8    0     8   164 8126 14287   3   0  97   0   0 2026-09-17 16:39:01
 2  0      1512876       863260        21596     27879612    0    0     0    80 7998 14090   3   0  97   0   0 2026-09-17 16:39:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1512876       862768        21596     27879624    0    0     0     0 8197 14165   3   0  97   0   0 2026-09-17 16:39:03
 1  0      1512876       862056        21596     27879640    0    0     0     0 8182 14233   3   0  97   0   0 2026-09-17 16:39:04
 2  0      1512876       860552        21596     27879648    0    0     0     0 7874 14258   3   0  97   0   0 2026-09-17 16:39:05
 1  6      1512876       862640        21596     27879676    0    0 2396160   148 12974 18747   1   1  88  10   0 2026-09-17 16:39:06
 1  7      1512876       866004        21608     27879688    0    0 3081216    80 14290 20081   0   1  88  11   0 2026-09-17 16:39:07
 1  7      1512876       864004        21608     27879704    0    0 3269632     0 14654 20158   0   1  86  13   0 2026-09-17 16:39:08
 2  0      1512876       864296        21608     27879712    0    0 3238400     0 14678 20420   0   1  87  12   0 2026-09-17 16:39:09
 2  4      1512876       865840        21608     27879732    0    0 3165696     0 14680 20369   1   1  85  14   0 2026-09-17 16:39:10
 2  4      1512876       864192        21608     27879748    0    0 3224576   160 14464 20000   0   1  87  11   0 2026-09-17 16:39:11
 0  5      1512876       867256        21620     27879768    0    0 3257856    56 14484 20107   0   1  88  11   0 2026-09-17 16:39:12
 1  6      1512876       867272        21620     27879780    0    0 3216896     0 14438 19728   0   1  87  12   0 2026-09-17 16:39:13
 1  6      1512876       864344        21620     27879792    0    0 3140608     0 14685 19708   0   1  86  13   0 2026-09-17 16:39:14
 1  7      1512876       864140        21620     27879816    0    0 3183616     0 14350 19832   0   1  87  12   0 2026-09-17 16:39:15
 1  8      1512876       863700        21620     27879828    0    0 3274752     0 14507 20038   0   1  87  11   0 2026-09-17 16:39:16
 2  0      1512876       863704        21632     27879820   16    0 3248656   428 14727 20378   1   1  86  13   0 2026-09-17 16:39:17
 2  0      1512876       864288        21632     27879864    0    0 3359744     0 14643 20468   0   1  88  11   0 2026-09-17 16:39:18
 2  0      1512876       864052        21632     27879876    0    0 1796608     0 11722 17610   1   1  91   7   0 2026-09-17 16:39:19
 1  0      1512876       864336        21632     27879896    0    0     0     0 7888 14283   3   0  97   0   0 2026-09-17 16:39:20
 1  0      1512876       864600        21632     27879900    0    0     0     0 7922 14208   3   0  97   0   0 2026-09-17 16:39:21
 1  0      1512876       862648        21644     27879924    0    0     0   380 8068 14267   3   0  97   0   0 2026-09-17 16:39:22
 1  0      1512876       864952        21644     27879928    0    0     0     0 7984 14434   3   0  97   0   0 2026-09-17 16:39:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1512876       864740        21644     27879960    0    0     0     0 8226 14365   3   0  97   0   0 2026-09-17 16:39:24
 2  0      1512876       864280        21644     27879964    0    0     0     0 8123 14200   3   0  97   0   0 2026-09-17 16:39:25
 3  0      1512876       864028        21644     27880048    4    0    64     0 8081 14424   3   0  97   0   0 2026-09-17 16:39:26
 1  6      1512876       866316        21656     27880056    0    0 730112   240 9601 15545   2   0  93   5   0 2026-09-17 16:39:27
 2  5      1512876       866580        21656     27880076    0    0 3196928     0 14367 19904   0   1  87  12   0 2026-09-17 16:39:28
 2  6      1512876       867372        21656     27880084    0    0 3253248     0 14371 20065   0   1  87  11   0 2026-09-17 16:39:29
 0  7      1512876       871028        21656     27880104    0    0 3271680     0 21988 20231   0   1  89  10   0 2026-09-17 16:39:30
 0  1      1512876       871048        21656     27880120    0    0 3252736     0 14566 20228   0   1  87  12   0 2026-09-17 16:39:31
 1  4      1512876       871308        21664     27880136    0    0 3190272   180 14172 19808   0   1  88  11   0 2026-09-17 16:39:32
 1  5      1512876       871340        21664     27880148    0    0 3184640     0 14307 19771   0   1  88  11   0 2026-09-17 16:39:33
 1  5      1512876       872908        21664     27880164    0    0 3160576     0 14374 19923   0   1  87  12   0 2026-09-17 16:39:34
 1  6      1512876       873708        21664     27880180    0    0 3181056     0 14308 19861   0   1  88  11   0 2026-09-17 16:39:35
 1  6      1512876       872960        21664     27880192    0    0 3221504     0 14250 19875   0   1  88  11   0 2026-09-17 16:39:36
 1  7      1512876       871260        21676     27880208    0    0 3203072   192 14543 19933   0   1  87  12   0 2026-09-17 16:39:37
 1  8      1512876       870316        21676     27880224    0    0 3306496     0 14542 20122   0   1  87  12   0 2026-09-17 16:39:38
 1  1      1512876       869692        21676     27880236    0    0 3271168     0 14435 20282   0   1  89  10   0 2026-09-17 16:39:39
